"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 16:00","2021","06","26","16:00","26.2","","21.5","","75","","0.0","","21","","32","","16.1","","99.03","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 17:00","2021","06","26","17:00","25.9","","21.2","","75","","0.0","","21","","32","","16.1","","99.00","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 18:00","2021","06","26","18:00","24.8","","20.7","","78","","0.0","","20","","26","","16.1","","98.96","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 19:00","2021","06","26","19:00","24.2","","20.2","","78","","0.0","","20","","24","","16.1","","99.00","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 20:00","2021","06","26","20:00","23.5","","19.9","","80","","0.0","","20","","22","","16.1","","99.00","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 21:00","2021","06","26","21:00","23.9","","19.7","","77","","0.0","","20","","26","","16.1","","99.01","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 22:00","2021","06","26","22:00","24.0","","19.2","","74","","0.0","","20","","28","","16.1","","99.03","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-26 23:00","2021","06","26","23:00","23.5","","19.1","","76","","0.0","","20","","34","","16.1","","99.05","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 00:00","2021","06","27","00:00","23.1","","19.1","","78","","0.0","","20","","32","","16.1","","99.03","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 01:00","2021","06","27","01:00","22.5","","18.9","","80","","0.0","","21","","28","","16.1","","99.01","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 02:00","2021","06","27","02:00","22.0","","19.0","","83","","0.0","","21","","28","","16.1","","99.02","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 03:00","2021","06","27","03:00","22.4","","19.0","","81","","0.0","","22","","30","","16.1","","99.02","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 04:00","2021","06","27","04:00","22.2","","18.9","","82","","0.0","","22","","26","","16.1","","99.00","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 05:00","2021","06","27","05:00","21.8","","18.8","","83","","0.0","","22","","24","","16.1","","99.02","","28","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 06:00","2021","06","27","06:00","22.8","","18.8","","78","","0.0","","22","","26","","16.1","","99.07","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 07:00","2021","06","27","07:00","23.3","","19.4","","79","","0.0","","22","","24","","16.1","","99.09","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 08:00","2021","06","27","08:00","24.0","","20.0","","78","","0.0","","22","","26","","16.1","","99.17","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 09:00","2021","06","27","09:00","24.9","","20.3","","75","","0.0","","23","","28","","16.1","","99.19","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 10:00","2021","06","27","10:00","25.3","","20.7","","76","","0.0","","22","","30","","16.1","","99.20","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 11:00","2021","06","27","11:00","26.0","","21.7","","77","","0.0","","22","","26","","16.1","","99.26","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 12:00","2021","06","27","12:00","26.6","","21.5","","73","","0.0","","23","","28","","16.1","","99.28","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 13:00","2021","06","27","13:00","27.8","","22.3","","72","","0.0","","24","","32","","16.1","","99.28","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 14:00","2021","06","27","14:00","28.1","","22.8","","73","","0.0","","23","","24","","16.1","","99.26","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 15:00","2021","06","27","15:00","26.0","","23.0","","83","","0.0","","23","","30","","16.1","","99.25","","36","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 16:00","2021","06","27","16:00","26.3","","21.9","","76","","0.0","","22","","34","","16.1","","99.28","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 17:00","2021","06","27","17:00","24.8","","21.7","","83","","0.0","","21","","34","","16.1","","99.24","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 18:00","2021","06","27","18:00","24.8","","21.7","","82","","0.0","","22","","28","","16.1","","99.26","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 19:00","2021","06","27","19:00","24.3","","21.5","","84","","0.0","","21","","21","","16.1","","99.28","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 20:00","2021","06","27","20:00","24.2","","21.9","","87","","0.0","","23","","17","","16.1","","99.29","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 21:00","2021","06","27","21:00","23.9","","20.7","","82","","0.0","","22","","21","","16.1","","99.33","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 22:00","2021","06","27","22:00","23.8","","20.6","","82","","0.0","","23","","21","","16.1","","99.39","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-27 23:00","2021","06","27","23:00","23.0","","20.9","","88","","0.0","","23","","15","","16.1","","99.42","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 00:00","2021","06","28","00:00","22.7","","21.0","","90","","0.0","","23","","15","","16.1","","99.44","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 01:00","2021","06","28","01:00","22.5","","21.0","","91","","0.0","","22","","17","","16.1","","99.46","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 02:00","2021","06","28","02:00","22.0","","20.8","","93","","0.0","","23","","15","","16.1","","99.50","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 03:00","2021","06","28","03:00","22.0","","21.2","","95","","0.0","","25","","11","","16.1","","99.53","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 04:00","2021","06","28","04:00","22.2","","21.5","","96","","2.5","","24","","9","","16.1","","99.55","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 05:00","2021","06","28","05:00","22.0","","21.5","","97","","0.0","","23","","9","","16.1","","99.60","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 06:00","2021","06","28","06:00","22.3","","21.6","","96","","0.0","","23","","9","","16.1","","99.64","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 07:00","2021","06","28","07:00","24.4","","22.7","","90","","0.0","","24","","13","","16.1","","99.70","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 08:00","2021","06","28","08:00","24.5","","22.4","","88","","0.0","","25","","13","","16.1","","99.75","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 09:00","2021","06","28","09:00","24.6","","22.6","","88","","0.0","","21","","13","","16.1","","99.78","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 10:00","2021","06","28","10:00","26.0","","23.0","","83","","0.0","","22","","15","","16.1","","99.80","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 11:00","2021","06","28","11:00","27.0","","23.7","","82","","0.0","","22","","15","","16.1","","99.82","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 12:00","2021","06","28","12:00","27.1","","23.9","","82","","0.0","","21","","21","","16.1","","99.82","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 13:00","2021","06","28","13:00","27.5","","23.5","","78","","0.0","","22","","24","","16.1","","99.79","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 14:00","2021","06","28","14:00","28.5","","23.5","","74","","0.0","","22","","22","","16.1","","99.77","","39","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 15:00","2021","06","28","15:00","29.0","","23.6","","72","","0.0","","21","","21","","16.1","","99.74","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 16:00","2021","06","28","16:00","29.0","","23.8","","73","","0.0","","22","","17","","16.1","","99.68","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 17:00","2021","06","28","17:00","28.8","","23.9","","75","","9.9","","19","","17","","16.1","","99.70","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 18:00","2021","06","28","18:00","27.7","","23.2","","76","","0.0","","21","","15","","16.1","","99.67","","38","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 19:00","2021","06","28","19:00","25.6","","22.6","","83","","0.0","","21","","13","","16.1","","99.69","","35","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 20:00","2021","06","28","20:00","24.6","","22.3","","87","","0.0","","21","","15","","16.1","","99.74","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 21:00","2021","06","28","21:00","23.6","","22.1","","91","","0.0","","21","","5","","16.1","","99.82","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 22:00","2021","06","28","22:00","22.7","","21.9","","95","","0.0","","16","","9","","16.1","","99.86","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-28 23:00","2021","06","28","23:00","22.2","","21.4","","95","","0.0","","","M","4","","16.1","","99.83","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 00:00","2021","06","29","00:00","21.7","","21.1","","96","","0.0","","","","0","","14.5","","99.85","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 01:00","2021","06","29","01:00","21.3","","20.8","","97","","0.0","","23","","4","","16.1","","99.85","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 02:00","2021","06","29","02:00","21.2","","20.5","","96","","0.0","","17","","9","","16.1","","99.83","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 03:00","2021","06","29","03:00","21.0","","20.2","","95","","0.0","","17","","11","","16.1","","99.84","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 04:00","2021","06","29","04:00","21.2","","20.7","","97","","0.0","","15","","4","","16.1","","99.86","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 05:00","2021","06","29","05:00","21.5","","21.0","","97","","0.0","","17","","9","","16.1","","99.87","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 06:00","2021","06","29","06:00","22.9","","22.2","","96","","0.0","","17","","8","","16.1","","99.89","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 07:00","2021","06","29","07:00","24.2","","23.0","","93","","0.0","","20","","13","","16.1","","99.89","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 08:00","2021","06","29","08:00","25.4","","23.4","","88","","0.0","","22","","13","","16.1","","99.88","","36","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 09:00","2021","06","29","09:00","26.3","","23.6","","85","","0.0","","23","","11","","16.1","","99.85","","37","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 10:00","2021","06","29","10:00","28.3","","24.4","","79","","0.0","","22","","13","","16.1","","99.82","","40","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 11:00","2021","06","29","11:00","29.5","","24.2","","73","","0.0","","22","","18","","16.1","","99.81","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 12:00","2021","06","29","12:00","29.8","","24.6","","73","","0.0","","21","","18","","16.1","","99.78","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 13:00","2021","06","29","13:00","29.8","","24.0","","70","","0.0","","22","","22","","16.1","","99.72","","41","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 14:00","2021","06","29","14:00","30.3","","24.7","","72","","0.0","","22","","18","","16.1","","99.66","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 15:00","2021","06","29","15:00","31.0","","23.8","","65","","0.0","","23","","26","","16.1","","99.70","","42","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 16:00","2021","06","29","16:00","25.5","","20.2","","72","","0.0","","33","","13","","16.1","","99.70","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 17:00","2021","06","29","17:00","26.1","","20.5","","71","","0.0","","31","","8","","16.1","","99.70","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 18:00","2021","06","29","18:00","23.6","","20.4","","82","","0.5","","19","","18","","8.1","","99.70","","32","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 19:00","2021","06","29","19:00","22.6","","20.9","","90","","4.6","","19","","21","","16.1","","99.70","","31","","","","Thunderstorms,Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 20:00","2021","06","29","20:00","22.3","","21.5","","95","","1.5","","23","","9","","16.1","","99.69","","31","","","","Thunderstorms"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 21:00","2021","06","29","21:00","22.4","","21.1","","92","","0.0","","19","","15","","16.1","","99.60","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 22:00","2021","06","29","22:00","22.3","","21.3","","94","","0.0","","25","","11","","16.1","","99.60","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-29 23:00","2021","06","29","23:00","22.2","","21.5","","96","","0.0","","24","","9","","16.1","","99.63","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 00:00","2021","06","30","00:00","21.5","","21.0","","97","","0.0","","22","","9","","16.1","","99.61","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 01:00","2021","06","30","01:00","21.8","","21.5","","98","","0.0","","21","","9","","16.1","","99.54","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 02:00","2021","06","30","02:00","21.6","","21.3","","98","","0.0","","22","","9","","16.1","","99.49","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 03:00","2021","06","30","03:00","21.5","","21.2","","98","","0.0","","23","","8","","16.1","","99.47","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 04:00","2021","06","30","04:00","22.0","","21.2","","95","","0.0","","25","","11","","16.1","","99.45","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 05:00","2021","06","30","05:00","22.1","","21.3","","95","","0.0","","26","","9","","16.1","","99.42","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 06:00","2021","06","30","06:00","22.1","","21.6","","97","","0.0","","23","","11","","16.1","","99.45","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 07:00","2021","06","30","07:00","23.5","","21.9","","91","","0.0","","27","","9","","16.1","","99.47","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 08:00","2021","06","30","08:00","23.5","","22.0","","91","","0.0","","28","","9","","16.1","","99.46","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 09:00","2021","06","30","09:00","23.5","","22.2","","93","","0.0","","28","","11","","16.1","","99.44","","33","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 10:00","2021","06","30","10:00","23.4","","22.0","","92","","0.0","","29","","17","","16.1","","99.45","","33","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 11:00","2021","06","30","11:00","23.7","","22.4","","93","","0.2","","27","","13","","16.1","","99.49","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 12:00","2021","06","30","12:00","25.2","","21.6","","80","","0.0","","28","","21","","16.1","","99.41","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 13:00","2021","06","30","13:00","24.4","","21.6","","84","","0.0","","28","","18","","16.1","","99.37","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 14:00","2021","06","30","14:00","24.4","","20.3","","77","","0.0","","27","","18","","16.1","","99.26","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 15:00","2021","06","30","15:00","24.5","","20.9","","80","","0.0","","26","","13","","16.1","","99.27","","33","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 16:00","2021","06","30","16:00","25.3","","21.0","","77","","0.0","","24","","17","","16.1","","99.25","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 17:00","2021","06","30","17:00","25.7","","20.7","","73","","0.0","","27","","13","","16.1","","99.19","","34","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 18:00","2021","06","30","18:00","23.7","","20.2","","80","","0.0","","","","0","","16.1","","99.17","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 19:00","2021","06","30","19:00","23.3","","21.2","","88","","0.0","","24","","13","","16.1","","99.17","","32","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 20:00","2021","06","30","20:00","22.4","","21.2","","93","","0.0","","24","","8","","16.1","","99.16","","31","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 21:00","2021","06","30","21:00","21.5","","21.0","","97","","0.0","","23","","8","","16.1","","99.19","","30","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 22:00","2021","06","30","22:00","20.9","","20.6","","98","","0.0","","20","","8","","16.1","","99.17","","29","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2021-06-30 23:00","2021","06","30","23:00","21.0","","20.7","","98","","0.0","","23","","9","","11.3","","99.11","","29","","","","NA"
